PC1,PC2,PC3,PC4,PC5,PC6
-2.9833366770491034,-1.5803458344128858,-0.9436642455662441,0.037039869860585564,-0.15509318586867332,0.6899193302292258
-1.5095844305495008,-2.4365661549240865,-0.9470702176351253,1.7556934808962792,-1.0255893965496843,-0.0021237607013622276
-3.492389910867638,-0.47776496938935975,0.11398761246436602,-0.04737160848267608,-1.012280975435353,-1.3140870791546966
1.609037519764516,0.2056646522460895,0.7780550054999109,-0.053339216731498405,-0.11987728534810405,0.5692095950569006
1.243702571574872,-1.6425702283820958,-2.275199256330444,-1.9308375503170785,-0.7004948968249809,0.261870252330854
-1.19068021253627,-2.1920072980265948,-0.7949922126997687,1.5759710680297934,-1.5495117089133341,-0.8096300845399332
0.14823221789701618,-0.07145345380823324,0.8154894328425416,0.818608813244034,-0.12422377769450008,0.24950281034661737
-2.1389136755909273,-0.9406398672140425,1.32515901245368,1.1328684795326391,-0.47259414040958736,-1.454475652858442
1.1303801056740619,2.118772019652689,0.3064430767198473,0.3182278942242935,-0.33692110329711056,0.7250022471217605
-0.1349169620172265,2.1120901750517587,0.49189465328825405,-0.25397266615048397,0.34262159308232637,-1.850481439193268
-4.894152255802423,-0.6302375752911412,-2.205699231978704,0.7051753426251041,-1.0602321050631618,-0.05801740039211912
-0.9833583054251697,-1.152284720507345,0.9915689313460103,0.9188573001382472,-0.27448895741029955,-0.48364085861043976
0.5696306625782003,2.4499387634690004,1.2399623537147935,-0.41713144485587095,-0.10109463224937038,-0.17300921515470377
1.500556643397992,1.8512891427000282,-1.0875094063084292,-0.5501937958139864,-0.2743619485457415,0.33861362680127466
2.521140227274722,-0.35639485081854366,-1.6228851725471638,-0.6523930209950922,2.095040005303101,-1.2002495598005425
0.754836448937933,2.8251092886466216,1.4541175799563248,-0.3763345810424117,0.7951363801967771,0.8294727596797127
-1.7433835569864111,1.0230476201853842,0.17625019962299734,0.800449448379009,-0.2916022127094889,-0.040075284271579005
-2.735930000710027,-1.5827172279636694,0.7803322975303378,1.1193626416375448,-0.04733701671512619,-0.5203516277192671
-1.1184175664302198,-1.9550418051555776,-0.7961040474818281,0.2939198209339759,-0.4199415641434201,0.9403467149741865
0.5038611183879854,2.202961133788647,0.6452708708594417,-0.14191317623022884,-0.3207685122567317,0.10674584521047445
-1.9909288920385761,-1.4758632602953559,0.04483719218155326,-0.2626012438705333,0.27925367507020077,0.9673081328629264
0.006844167972873292,-0.5231223988635912,0.758421662844328,-0.12093073678989309,-1.0568303567523776,-1.1851229216582895
0.6714494885508001,-0.7761061148015003,0.6337973198014659,0.011513186795303445,-0.176878625645962,0.41647901339716553
0.1398642899585181,-0.4026595833815719,1.1008599176721343,-0.04961384825389347,0.5615196680900353,0.8847923315847376
-3.9756647016870637,-1.3767931957468056,0.2462449360777614,0.901179053666771,-0.2912481187568438,-0.7773325398763282
-0.17177547719497138,12.040436831462099,-3.96436202584459,4.01224931924425,-0.7266487140275284,3.2441205465751666
2.050177290596585,0.057331457056186724,-0.36652979448742157,-0.8918264412334767,-0.08690424058473908,0.4135026693691287
-0.5369590203326043,5.0002938043577485,-1.4541132872066695,-0.21953290053707183,-1.1552078983020866,0.6870257787438325
0.8716108031014571,1.4692606278291072,0.9540382067945129,-0.45946173177087535,-0.3668547159534871,-0.1969516082348899
1.3077495888635917,0.3343240644926496,1.100827740802125,-0.43575772693681486,-0.18335532924664594,0.10585449048545759
-0.9755178898892632,-1.6515913996401348,0.08963177896469403,1.2090803915626924,-1.284647234435249,-1.430362275421574
0.5630172329310145,-0.4423036016556046,1.0870006576814943,0.13393967241550014,-0.31300378728325623,-0.2407794575360108
0.4170880504146979,5.726902897846648,-0.4725895152272285,1.1303798373174243,-0.10609415765973773,1.555410219955531
-6.486654253485504,-0.9469980174971114,0.904298428209111,-0.08464488011687399,0.6105517221262586,-0.7656797650908429
-0.9412434487098771,0.11869722251648003,-0.2289655376066156,-0.13512205166300362,-0.2709811177771267,0.7641620529423211
-3.5181246967393056,8.3737234673684,-3.29418090790144,-2.4891762258476833,-2.3178563644367354,-0.45668673504166174
0.3124668338298468,2.0221677386414405,1.4209925741304732,-1.0255339228646791,-0.4167213479700546,-0.8470572549943262
0.1815108619467049,-1.549805160752248,0.25434026822220085,0.8785379566020483,-0.620879182105939,-0.5609534919703618
0.6799418496800789,0.5781966998866604,0.2267648363439403,0.9486925978636385,-0.4739491489701094,0.3733119534123471
1.2869027031599929,-0.45226315571301706,0.8280915069210304,-0.3143527288222722,-0.04974535302134475,0.5955641039303092
-0.34170439457905544,4.94312279053934,-2.2146409892997085,-0.914640284697298,-1.04629562728875,0.6978977233145319
-0.22000362461303358,-0.13577774349287788,0.5346823017052623,1.8337959180000485,-0.10098577878117307,0.4668844260070644
-0.7433894403453724,2.051698090885676,-0.3754007747187488,1.0815966566110313,-0.41377358308983997,0.9760859349214678
2.2923354564191007,-1.0387768701568796,-3.872393967699774,-0.24692171141562805,2.6923381144061143,-1.2688367076595717
1.2971041690221345,-0.8828901411209911,0.78569494763931,0.1792852543288262,-0.07236089686915703,0.6517404673343751
1.303716232838897,1.0711699752732733,-0.014355962867921878,0.08354473641925884,-0.3651348288102619,0.8787318173001935
-0.5315954356084991,0.304659143698231,0.7420713822622824,0.5607123710388543,-0.9450164622086447,-1.2023739481393942
0.5537666514316751,0.8313318981458514,-0.6830229428651946,1.1588500035540998,0.49165500957593217,-0.9608344580973383
-0.10676426887172914,-1.031059256116284,1.081343361869213,0.16193628062557178,0.5955992758306746,0.9667979671182662
-2.4863312007330367,3.039400422729819,0.5361576730019646,1.1459092141386893,-0.12258050565059411,-0.5193761429037352
-1.376057606726183,2.492138462501418,-0.48325954028879725,0.8700268762942671,-0.8502090456748452,-0.21364280819469075
-0.810560557795716,5.0646184798471525,-0.6586933633402257,-1.0962766261902843,-1.063820274437732,-0.38001832704303556
0.702250772105192,0.9878687224957479,0.5935088387618531,-0.8588697710511103,-0.6955247977938944,-0.34390251967473945
0.996535481007133,-0.8261589471651445,0.48026241556828264,-0.05834152871172175,-0.4185586373450275,0.0012548790623803585
0.5955313355273887,4.0089799610985235,0.3167094129053912,0.3365879691475818,0.017682859133152762,0.9003563742490865
1.451348078289738,0.9339256815285703,0.26719294715357467,0.11292030078171568,-0.42145836048959534,0.536841121100249
-4.2372262650973465,-1.6939946395778778,0.21963365057322728,0.6731509852150712,0.13625605534554114,-0.19290995492574195
0.6001871904781726,-0.8062681633640919,-0.09368142427089882,-0.32627610610918195,-0.05377012792777611,0.14457461855101728
-0.8516465211626488,-0.2875999763751177,0.5166663462163241,2.047907530684847,-0.27024948676069904,-0.043608272074009476
0.993440870974998,-1.1139576811614713,0.3543131378249741,0.2966235785655048,-0.4730248321822682,0.054279745258779134
1.7822851610755086,-1.1300374144795817,-0.6202289848123853,-1.6367286800390033,-0.06028323031783045,-0.11021481357398286
-0.11731041594048695,-1.202646605295905,0.16648544172731466,-0.15134242645011745,-0.351691797593154,-0.5028753381496806
-0.5853540509184495,-1.9662571278236085,-0.0884089230856234,1.6462682540168319,-0.7895265168391569,-0.17098826866006359
-0.09811851784780469,-1.5467728567668553,-0.9764483189217974,-0.7562450210963302,-0.6997408277790367,-2.1413358276419934
-3.575492101479188,0.8712093172886473,0.7221462114659597,-0.6009152746534555,0.5804856380632525,0.07047571521118338
-2.0771356882611647,-1.6188087493371937,-0.26300483423533044,-0.20640266438962707,0.07014711344114927,0.6146705267569874
1.690187283362623,-0.010175145252022637,0.605597607792179,0.011524231197085087,0.3886704214216741,0.11632865653683781
0.15247704987270613,-1.629742031206425,-0.67036559337729,-0.25964352236320365,-0.2880586466981007,0.8123071949234888
1.0448465043399804,1.6161712783486601,2.286092600304362,-1.1023322669095008,2.22423059493781,0.41669782391790217
0.11880525604011404,-1.1203269279409764,0.7141655321786516,0.628154155336396,-0.2169188574809565,0.2064263037211592
1.8964402314704982,-0.8815339066905423,-0.28989409357369794,-1.342676049260017,-0.3036102309594748,-0.24014710830656785
1.2878982560646985,2.5192138334468965,-1.2833822653352611,-0.4056632686899456,0.0031849992990462643,-0.03499933962347497
0.556797280345031,1.0614705943981388,0.4078974964438213,-0.8633305570334908,-0.4896044500133786,0.1954025827788633
-0.6963684303395141,4.2678357265477604,-1.126321375722726,2.3200141146210105,-0.4833460408132339,1.4740758958194033
2.214467984201912,0.28553004762876727,-1.3271839821913884,0.2825001174091503,2.499626998862759,-1.3442724920215607
-0.2314432225533281,-1.797483628091506,-0.9743795325255478,-0.05731440384858061,-0.7271648318896544,0.3249177241797442
2.234389037907527,-0.2815775432416458,-0.8554406449412851,-2.0106737425125067,0.044750871921528323,-0.06311857028204973
-1.558035778085955,-0.15467080163783764,0.9737559189330848,0.17474785685435817,-0.5532928898402969,-1.1185801357318979
1.9774787282918345,0.26421510761592526,-1.0885735194723636,0.9843434691587855,2.317835119868187,-1.0107370580824524
1.8448352080660122,0.5039157986337829,-1.7632224433904549,1.391122399239244,2.398110452960512,-0.8187190609284946
1.477286464175304,-1.2271919695625966,-0.4382896392980419,-0.7364504153183281,-0.310122958382425,0.35440866419714356
-0.4794588703824535,-0.4450638664073811,0.11044485873272185,-0.2560467807712808,-0.45909709129185133,0.08398490884457167
0.04019992715769057,-0.37785654779555994,0.3666203753004834,-0.9985994715934652,-1.2927004550000563,-1.405602311180566
0.8161155908417976,-1.5512490959088365,-1.2952461042506611,-1.0811490684416591,-0.5610709013549128,0.3039710983695656
-0.6082082368865143,1.0569257534946304,-1.6021214847554561,-0.39564945320675815,-0.9803087138074661,-0.1785230695324335
1.541438850199809,0.1849916717969052,0.806106974687304,-0.17291702391469865,-0.21064871648440692,0.4200302803863754
1.6825119061702833,0.43643598497965036,0.37572516884317314,0.2304503180131468,0.34931591675092094,0.2577594048791483
-1.7277679356153164,-0.41456708733832087,0.11594650618312957,0.7217414264152234,-0.09875665054240726,0.3204429002344011
-1.0003235163337392,-1.887639016855822,-1.0250733456012626,0.0955740062096818,-0.5243898594597952,0.9952978524527731
-4.384034923274417,-0.8565294057806947,0.8644643176490687,0.06118867274975219,-0.26421952141559535,-1.391500843419099
1.1631935681834222,1.1308556364588267,-0.8730316460022693,-0.2012433419400452,0.3529574441631699,0.1077935958308666
-0.3967810144280469,-1.3096169768873915,0.5944939391966315,0.5152476639464822,-0.25672282644724076,0.15607356776144626
-0.23209847584996496,-0.24251134805207314,0.7001559540236565,-0.5432052147990406,-1.0426005259902416,-1.115466041315641
0.0724468130280634,-1.5395202295343102,-0.7360790131115739,-1.2389020640517274,-0.07174783897122514,-0.4595796829230873
-0.6641367222997385,2.374612246812854,0.4493666563243697,0.8474973549157373,-0.49469762224742786,-0.4034131083675441
0.5134367019149191,0.40321655802977574,1.3207110630004846,-0.911920178664173,-0.5692767723127032,-0.8316027968528011
0.14234704502240744,-1.0604248763327517,0.6130079095560506,0.6841893986029103,-0.9452116599320446,-0.8311300424297403
0.8685236513759454,0.23120208913761958,1.0070007385403812,-0.03400206415828121,-0.31926595509862604,-0.07959332820782755
0.8834379543148548,-0.829980753442586,0.8880024744416265,0.28412887206593224,-0.39982384445981434,-0.1419753211987224
0.4068450823598785,-0.574950989286337,0.742391769078603,-0.016258563871073366,-0.8688276240092881,-0.7899924880978292
-0.4795156010812617,-1.4092311702947447,0.5734822701354411,0.1880315217293253,0.5963716439776292,1.3634043518879577
1.6253418021550143,-0.6122093179080722,-0.31982694749330803,-0.8064874145691747,-0.23164039306292128,0.36261237857690193
-0.22182240180484789,2.0368820599558486,0.4476229168009455,0.45512271706268487,0.10940442979448826,-0.5851780443063591
-1.2004146175432426,3.8779358139726217,0.41607923794408624,0.43316763974489075,-0.3484962006137531,-0.1986349494503654
-1.3664227201303418,1.6241628081157902,0.08494321608947634,-0.9575545716998554,-1.061145904739223,-1.3322788315197132
1.5966865312438163,-1.8696049658291514,-2.745041196501473,-0.018044154573587153,1.6878558006853364,-0.5576228200072706
1.0833023571896256,-1.1878406894405926,-0.07108252706616552,-0.42524976845390317,-0.3567605248741919,0.1569819304239798
1.0508927691028465,-1.1896520382631701,-0.8382917910037738,1.7039015274313885,3.3510529573777976,-1.2009230271887208
1.5058905122194013,0.7052561244835147,0.574616278570137,0.12304605901194769,-0.19491624886474532,0.6585921943361385
0.6447272076457385,2.766203239146801,0.4682968122024791,-0.18528297811517028,-0.5098064715749252,-0.0791733586368496
0.8115291183271499,-1.840184635545738,-1.1888790276491754,-0.39648953857742236,-0.34054701051151137,0.8252468052623954
-0.7783857425431062,-1.3895063115943205,-0.3719262823841704,1.0626598791676458,1.2567759494092587,-1.874838130632041
0.6352957204253019,-1.6688655674139425,-0.7011560486770474,-0.09352129974748431,-0.5143943503895474,0.3579376302643626
-4.611936218505034,-2.3161067990205035,-1.2265605600094722,0.9620561327392891,-1.1291499795321687,-0.8620997673685656
-0.08694110939936017,1.5399905160797447,-1.2339164847785615,-1.3234999037756447,-0.5550968694481735,0.5302529989447079
1.5494345227430433,-0.6708417099968895,0.738987341893161,-0.027182129178969842,-0.2385185491734315,0.4500351787097088
-1.4734551040075214,-1.857004434939725,-0.9293272954452263,-0.1867548705913706,-0.21932620213512455,1.2235865864382411
-1.8334880898269459,-0.33759090878647324,0.46052650165349057,1.3371092154874646,-0.8692853916494295,-1.2809299109381844
-4.098988512660132,3.7336193596504272,-1.119741400588744,-0.6037154291974234,-1.256957590019251,-0.8430861021023867
1.111515803729286,0.20668965852663007,0.5673236909386868,-0.5769316436380344,-0.7209016023208799,-0.21523745549795284
1.9450692692416092,-0.2818541002029512,-0.348692772077217,-1.105956222106652,-0.24708664492773116,0.1962167345154929
-1.1621743248205352,8.376025557120517,-1.8032447919736918,0.18492436180315674,-1.234213923350703,0.6694708794415141
0.7885751711658577,-0.3064585331239048,0.09469531946098263,-0.2590375419492491,-0.4804087684006179,-0.3359915214235912
-3.568748116188446,0.9081649889853339,-0.48601390446482085,0.6064489269275181,-0.8427696766477906,-0.7862890501407414
-1.5390431080353044,1.8980558986473683,1.1071972433697221,-0.006829972715071295,0.04748566154959449,-0.28380796232335276
0.07190970808859923,3.9277987422500575,-1.3500097530631647,-0.18852976361707602,0.7817835357533515,-0.8650763030846177
0.6246822340933755,-1.0445842132131202,0.9869432212172419,0.48526105264582337,0.14822820450709517,0.6737195238765883
0.6557483839341767,1.2345629250793613,0.5503739926419677,0.19614747750409584,-0.5681063380980879,-0.19876727459949953
1.6900293136934508,0.30121488062047747,0.4689931468466435,0.08252267531847014,-0.2718943515360452,0.6336334297023855
1.6120663482530282,2.6309600561522477,-1.4086473289774832,0.9952626488662825,2.3880003545335216,-1.3083679235699575
-1.6024974951660096,-0.8497197032180221,1.1093902526242359,0.7908811010048339,-0.7633320230426894,-1.5558375205814494
0.9961711738608312,-0.24082513617503287,0.8654179670252699,0.2705736330591353,-0.2596157254582248,0.08766734464499337
-12.813770227165818,-0.5148017736034131,0.04218090291337614,-2.205455082016846,1.4010155267724553,-1.045818597723025
1.104060602488366,0.9423218434636403,0.15830831984001936,0.7059007258470946,-0.33387318036249747,0.7515870680872534
1.6181578850409641,-0.045432057484710506,0.8126356216606269,-0.15360188712947087,-0.20188729566491947,0.45213163570450576
-0.1556604372408542,0.404082662093529,1.3724631854202507,-0.7092677640767456,-0.7671937019469096,-1.3963007717451938
1.0362648023318115,2.656995167064745,-0.5456935272677358,0.4579927358612402,-0.5894041504707089,0.9332829255267077
-0.10846352628768265,-0.5901167233583173,0.879047186067504,0.2503074379210174,-0.8520208767000559,-1.0197412827078243
-1.0988439527783425,-1.0275573211328177,0.9176830616062869,1.194606748828108,-1.222358348903349,-1.8155749134164783
-3.143726175078074,-1.2428219285326445,-0.8014715351670418,0.18732815139316478,-2.955584776724327,-3.4571912147108557
0.6322888272441637,-1.6683972213706488,-1.2623280284370482,-0.7328646269568696,-0.6526891658334842,0.3822193666103454
-1.1539873387549744,-0.38554863332953243,0.6935101789164783,0.45249522681792725,0.808950356598107,1.2711785663958315
1.3230474839986255,-0.5417791706442916,0.6622452938240364,-0.23643748850143123,-0.6218409915617797,-0.09205571447654173
-1.3690594695550933,-1.1893618850357026,0.6837614344947593,0.34279374963207676,-0.28835829865297613,-0.26269281753914764
-0.3886564929282974,1.3460649160582971,-0.09983687918350775,1.2156223637867551,-0.21406254644723602,0.7251721626438696
1.3490134871899457,-1.49337231026952,-0.8239874638754288,-0.5571778474296151,-0.37600999582317335,0.5613450281384996
0.2854630166522417,2.8176699949599846,1.1370820877334658,-0.7059110757225047,-0.3561017339865021,-0.493645434555499
0.757803055787193,-0.27813798733923445,1.2306891014883945,-0.15162254215480148,-0.08937795206956684,0.0823808719811881
-0.2557031255251715,0.9312586156293625,0.36977257059429464,0.9733971957710855,0.6702874757144016,-1.1421071610196678
-5.912053571846732,-1.0263390082543895,1.2463657543523068,-0.3000897674047019,1.2544677699285103,0.0065234469530303305
0.19314350516171033,-2.0687202780829503,-1.3545076222611319,1.033510880056243,0.8065779238671874,0.8511342954034425
-2.0815885386446547,-0.06406392039373614,0.027330033151806578,0.0933853273621852,-0.09821920491624708,0.2495124579729684
1.5074799189092418,1.3270901837462323,0.370052325992772,0.4373292274990857,-0.11716213575529974,0.9286613546232333
0.6991269010646854,-1.0926419929026763,0.7876584602190297,0.40397427276332676,-0.1468808111775097,0.4402233610486947
-1.2671765124836099,-1.3247355462699337,0.8736374138318934,1.3695600378008115,-1.0571392273697982,-1.5957770773779911
1.4686247559155567,-0.5372125847712886,0.877378781747889,-0.07978853188022378,-0.2062368622189406,0.35258499428020107
-5.5312521076340735,-1.9346900855238547,0.2757884797730374,0.8160845192543571,0.1782117970838033,-0.4416644988172626
-1.3203050963632008,2.5713380226449547,0.9619819625848115,0.5374663860894244,-0.9364219808118686,-1.722357935192456
1.5239277427434297,-0.7214582638199204,0.48670823222201065,-0.27593472125831925,-0.3308449892876704,0.2728263665492943
1.2531068174206728,0.46065312476176146,-0.27157378926592385,-0.1493145829206879,-0.49509561561572113,0.8782362925925891
-0.6360759336772837,-1.215580566769446,0.6895010369888576,0.398468210947697,-0.11281294072574446,0.04579253323060218
1.2175942590987743,1.9682110732027729,0.4573484983178319,0.29296203080770217,-0.03444716302423553,0.958081181932945
-1.5110659306346057,-1.1888313476622419,0.6057236061265088,1.112409439251001,-0.13335288761265476,0.006519097379208076
2.43688407395682,0.5802965823010369,-1.908990536617347,-0.16493425314001392,2.7413450373313606,-1.3303562979439731
1.176814260106059,-0.7556311971018604,-0.33380862820163393,-0.3441047775669933,0.7753517389291504,-0.9218170738080809
1.1671924270473248,-0.5137310240708926,0.17023504052457525,-0.8512840432114491,-0.7297664247848827,-0.38500196185313157
1.6247452415375465,-0.047221051802171024,0.8310380041083598,-0.14813093906933356,-0.19733597979193068,0.4428646846097453
-2.9336187531154545,0.3819929373315317,1.26755385943367,0.9259960282095625,-0.8709726598173567,-2.276716485355173
-1.079102949461932,-1.4880714843619416,0.3580105728955281,1.8694867814397222,0.7151375434678814,-1.3358054002977642
-0.9748619413153117,-0.14465271858044632,0.7974348150280852,-0.12763397161797876,-1.000702271232932,-1.3611443332206832
-0.6553883063725942,-0.21660990813187225,0.1351381522600266,-0.03476527831894501,-0.71206875273443,-0.16583043639688952
-4.858679258240444,1.4614562118995806,1.5895310261070703,-2.3890368905440615,-0.5358769585516022,-2.702729376088119
-2.435185713943644,-1.8668546566119983,-0.7555998860250437,0.9742761480165665,-1.894509114765184,-1.7179268517988024
0.2819486697915025,-1.177228889165376,-0.39384507938911406,-0.5280908153935349,-0.8447193077169647,-0.21752643296488997
-0.26305223878658734,-1.1513691455313337,0.8561393239947331,1.058122617951201,-0.6466724678728855,-0.682017688339228
-4.169189559400383,-0.4581731996379443,1.7521084222897818,-0.3234833012277033,0.9874841926560683,-0.5143682243984202
-0.6823620473368521,3.065932714851952,-1.0061312708192334,1.810788247703924,2.5867546193424724,-2.964113360597837
0.07755026614022466,-1.1429511949442421,1.0823103357992054,0.4397873761506424,0.4596639883978208,0.8644979023567821
-16.731316999452872,-1.7753093032489162,-4.6885791063887625,-5.337946010363776,3.6629023091701867,5.312606910020072
1.0050377488852722,-0.8378528167485388,-0.4363139043338595,-1.7890042089517522,-0.5974925039383191,-1.0573586773177175
0.8572317677675134,1.5166690310372966,0.5509439749721855,-0.2907044427594224,-0.75190052285734,-0.38122735034084904
1.6837307753249333,-0.8400898218521224,-0.8562950164589256,1.3493348033392754,3.1293099443774772,-1.4001088458591215
-2.4977444545572545,0.21676327566282824,0.9162221286725265,1.2599807333656752,0.24346357307079364,-0.10439483941672353
1.5019403914737552,-0.04150265514109771,0.03580971544974761,-0.09000702655659322,-0.2838117011424758,0.7386228782250696
0.5536573375997736,-0.6546958861266463,0.6968184125288976,0.05553276561903257,-0.9144942693823973,-0.7631564091069797
-1.9297807254887434,-0.6016164987565653,0.45038784328116493,-0.8345659322310665,-0.9570388291742117,-1.3195936447119638
1.2322419809546283,0.2849859154209041,0.9332077874334548,-0.467700244308105,-0.4535761277807117,-0.13396959674001332
-2.607462252608106,-1.328475401451517,0.6006369512868139,0.8641038045717797,-1.023949734005826,-1.7063538777470408
-3.0347168628991668,-0.3466622096230561,0.29240046936733693,-1.9252829498789858,0.8650530550380856,0.5028450751613113
-0.0016031732324140963,1.1698123166923688,0.8151470252391997,0.8963004374193558,0.14916476573089926,0.6664571608027259
0.03806255146852642,-0.9647353060101603,0.4584126443375217,-0.020519367494564882,-0.807270565859428,-0.7537776546911555
-1.4289970247823334,0.19077213057388268,0.06284397966926553,1.4352196261821137,2.4251638582892143,-4.283241529803925
-2.207567922962602,4.213015015906893,1.3275185858748573,-0.34041607366838367,-0.02643956332631578,-0.8973720193469531
0.03065489110418654,-1.1657361823475816,0.9746613997016994,0.4274184218051738,0.4208756861181428,0.9104519366727672
-0.7198315549395677,-1.7995568115294807,-0.4111460042043785,0.3316322390579934,-0.06184625701874211,1.229003134954809
0.3107473646281432,-0.28258921182246277,1.2170447320878859,0.1978158302637651,-0.48245454675732513,-0.645578693732564
0.6811022876614891,2.3234668835340564,-0.2712350383928484,-0.12077817494801356,-0.6813971420910965,0.537685461338524
0.21982965099550503,-1.8745624176373725,-0.5182022735628987,0.9419750803072823,0.4004361394272836,0.9233995215735736
-0.8784978047873595,0.004311189103784936,0.3179162235097929,1.0847315303126697,0.2839082108243319,0.9728744483247205
-9.378151013938666,-1.9130366268651249,-0.4628721219935895,-0.3037036810659689,1.278338944384755,0.5750722541110734
0.5859582661787555,1.6439913814963858,0.5752527311771568,-0.36188379757276784,-0.5478506917844265,-0.23843030976504068
-1.2737996016792033,2.5594353851071925,-0.3476654687401796,0.6180005801942867,-0.22157473549239898,0.6869228104969022
1.3139186333896287,1.3019617869746118,0.06814781393380738,-0.196475085334723,0.16931890472552166,-0.05942919080790099
1.5244290409743784,0.04491589966281607,0.6544494527972226,-0.19569990636826512,-0.404823589331613,0.2745133011352854
1.2165836463314712,0.8779255720485084,1.2550377270161448,-0.5664998787916985,0.5357797393042774,0.7748066774190929
-1.9144064260208558,-2.2782757537637703,-0.9317661524750771,1.3450378442931796,-1.2260329783424033,-0.423521357226565
-0.8222120140736588,-1.6405200463764165,-0.8253014324037892,0.030701739266768297,-1.1344643280057125,0.022172042340219293
1.957050874502127,-0.9707187349866587,-0.6904625270193557,-1.7718411812427606,-0.1723638991079471,-0.20353135318957846
1.7980688495774555,-0.8810637205314912,-0.5945956187498961,-1.906972330336368,-0.34919572435133583,-0.6302549399546712
-3.148464659872595,-1.488594925449253,0.39561070748803645,0.9940541127530336,-0.5214837946331848,-0.8996590034191699
-1.5025812968989118,-1.5260350826673807,0.5694790118485905,0.5480357701987615,0.11841035218198903,0.39387373875812404
1.6815545093080706,0.12644501966021332,0.6863100392996289,0.045428903043628635,-0.18093548545393784,0.6086628585263865
1.1023135839543958,-0.04190018962292568,1.2370698860783909,-0.4670044801196647,-0.13096281901662452,0.04191991529026819
-5.087238686537831,3.8916731289003974,-3.563671610554799,1.6925404735126277,0.23945310430547806,3.573041519972837
-3.3257090674918746,-0.09269519669391295,0.32254732692935256,-0.34966308637560956,0.24266102687888674,0.10032615352299923
0.8270720117820011,1.9285626204732929,0.14618296280904128,-0.12832989728487357,-0.3779485361414747,0.5835461792652767
0.39862113302375174,1.6743400053527577,-0.005503901906924353,-0.6936459332996323,-1.3432502545980358,-0.8099014988271825
0.38042445299218564,1.9330603754824338,-0.9812978783019403,-0.050288362477952785,-0.10478930690789771,0.467714313573602
-2.469391526665302,-2.0746596558685835,-0.880594137323879,-0.03412465400003225,-0.07266340921879086,1.1631644147640472
1.4990811085710192,-0.2196474586088501,0.8308744046929659,0.049422579625869836,-0.19669601271565076,0.4079129332042792
-0.25253319595545237,-1.3121128199698726,0.8054872026088326,0.7137461361565007,-0.17244801542119925,0.1031418975792156
0.4462066674876301,0.004582792657887633,-0.4610496488438215,-0.2604382540059979,-0.105274934735198,0.3971321032242957
-2.136138743106531,-1.369279680013523,0.3378955933893054,-0.4130246591856667,0.651476909312413,1.0975311075016474
-0.6453452665049867,-1.4686186411909896,-0.47397636970988744,-0.07665667894703039,-0.7630527625158081,0.272519455369145
-5.816870042768443,0.7605143056776168,-0.27070310982147844,-1.1591011161069649,1.2766901979588285,1.257047841856568
-0.8714494857425482,-1.914590267853362,-0.07698048523157375,1.6391032785459936,-1.1990449075031318,-0.8493905748251008
1.0426112636463112,-0.22283748252875485,0.8791889258784223,-0.4463068313863124,-0.6680965539786912,-0.43908720331484624
0.31761922833128836,0.9658862296787547,4.257823358720475,-2.898828111378844,3.399852385218125,1.0957415230904914
1.1569142960333265,-1.6947057826731415,-1.1909651891000146,-1.8319482897649373,1.2203270089742273,-0.1313219511115099
-0.6086085942168369,2.9514471962246174,0.752065653254341,0.24206810493371556,0.1749131834001179,0.3643966218770019
0.005311285747924463,-0.6207580674609525,1.2234801917324594,0.11845978960899532,0.18703593772157795,0.34172106878552017
-0.2534141460024938,2.0526805707411837,-2.27587629604589,3.0495582151543394,2.1515122648989307,-2.6919447246824757
1.4380305521322425,1.0059580112064193,0.2805574006405136,0.7016778616203511,-0.1763964436954572,0.8876487630616586
-1.5830440114903335,3.9808737270749948,-0.5829243135178438,1.0831262922102893,0.14398458909574335,1.4219294392323951
-0.8689585239813155,-0.7471025674845321,0.7836755956995151,0.5120788444946078,-0.1515748063574001,-0.03180943737627404
0.9698284721452877,0.6093344512593909,-1.037126640899435,2.354087045690594,2.863166470828819,-0.40682900747141804
-0.5377339558215034,-1.4795015609401467,0.8410763962535676,1.6753387991963296,-0.798740378654613,-0.9728774794876466
-1.7857559503178468,-1.1893790534536666,0.4902610085128544,-0.055027332177451496,0.1039229601799137,0.3214216122311847
-1.8528213352809624,2.5647899235499945,0.5371992375634941,1.248994523709795,-0.32031943955369346,-0.5370579814010596
1.7676794763481694,-0.031798304827704175,-1.0083448802713655,0.3002064762054588,1.888129895107789,-1.1358647736800844
1.2874080323436916,2.3197672127380264,-0.3845691096173638,0.9255448086578595,2.5176725609294968,-1.677883276332373
-0.6377103605794552,-1.9105476671500248,-0.6201462270120722,0.8031801183048883,-0.9142006670194562,-0.1280633676467152
1.100954052253525,2.391735771568871,0.18900396663281335,0.4035951639830495,0.23095211510990749,0.06208172281335532
-1.338182636825985,-1.941511671068409,-0.8243358141731303,1.1610588479183797,-1.7902038035438046,-1.1957088350464218
0.5299702496533297,-0.721354355182967,0.8981808447540337,0.7360547850843534,0.1407553012702905,0.7400936535159444
-1.0278618840004798,0.3577642607680373,-0.5467069756664742,-1.770964705670794,-0.803868997826374,-1.0236580367845838
0.5100868029686746,1.9668128496606738,0.8256266675769761,-0.6732246485972265,-0.7023845791245424,-0.6712419393676172
1.21522823259043,1.5559580165173343,0.29877150771720984,0.2711997377967913,1.4249760909729932,-1.0726552604533677
